sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
4077cc1e-7a2c-466e-ae3c-b97bb133ebc0,1.0791488150964936,1.7131945855222641,0.0,2.0345328647052874
4085663f-0678-4ee5-9bcc-c1637d852521,0.314980068699138,0.7951111116318402,0.0,1.3718158998334087
40e0c47b-205e-416d-8c45-4f63a795461b,0.1696240558009018,0.09328165784113464,0.0,0.8486091303867879
412ec668-751c-4a01-b23a-5853d65043c9,2.276069241086144,4.346149139485184,1.0,5.006562981939178
41665fa2-a3ca-44a5-bf51-714f4f9fdb8a,0.40175300849792955,0.5524586710706442,0.0,1.2599384420637638
41697de5-ef83-4a4b-a11d-5623bab8b6f8,0.2006118164330558,0.46967674269038867,0.0,0.8295108886279884
41e0c9ce-2eab-4270-880f-b1beb1dccafc,0.3827352857720813,1.7089731412716862,0.0,2.114651975256936
42497055-2d9f-4374-8b2d-d4f35ff285b1,1.4989014523349493,1.0777161019970325,0.0,1.5697791617816717
42abbdc3-7b54-4aa3-aa27-b3a63b992091,0.7929757792590428,1.6535927618210007,0.0,2.4840903742573
42ad4604-791e-4979-942c-00c8b4508d7e,0.49202337351293995,1.7611410746456233,0.0,2.4104934376336002
42ffb626-e3cc-4e00-8905-bb426ceed43e,1.7432423938259838,2.128061812129993,1.0,2.99310560806553
4318dfa3-cf70-45ce-ad29-4b6d13d203bc,0.8997918988483129,1.5767129791279049,0.0,2.1998332246583496
43b87a43-e57d-404d-bee6-4a64249ade35,0.5663756035563394,2.3560507293048008,1.0,2.750528539710869
43ff837f-d520-40a4-bd8e-d50ba58bd181,1.105205049940143,1.845961228779647,0.0,2.3831956828956784
440e55fd-3954-40f4-b301-e8db8f67bf67,0.18963160942656318,0.4069606972013839,0.0,0.8699148186062595
441b6f2c-d6f2-49b1-bcfe-1dce335192e9,0.46976098508450725,0.3492814621148856,0.0,0.7907509246282054
444dc2cf-e7c6-48cb-972a-5aa8fdd8eeb7,0.35990592403601906,0.7457029998611657,0.0,1.5383601999704943
44a422d9-416f-46e3-9e1e-7c9807529ec4,0.3191474379580095,0.5606304622834182,0.0,1.3557157323564848
44b33fbb-15be-4933-a5e2-b30afeff9252,1.1383873426666764,2.1512915770472008,1.0,2.932206525512123
44cd7c8a-3c93-4c98-9313-95c5b3d854e9,0.4127830647034736,0.9295850713669741,0.0,1.3798226502749926
452bbcf1-299a-4cf1-bda2-17edc8e94356,0.5025622443912297,2.21274888523269,1.0,3.212582189874108
4569aa9f-d2f5-4c4e-af00-d083c0c3f42c,2.042048177005501,2.7827915511893706,1.0,3.63796160562568
459300e2-f201-4481-9e02-caac5293ce6e,1.236576657744418,3.3561452102873086,1.0,4.080747282732916
45d396d5-c7c3-49a6-ac6e-2f5bef071493,0.35998344649466724,0.7775982857278294,0.0,1.2943656280830707
4632bc92-6465-42dd-b3ca-dd4a8d879835,0.12314601559147266,0.0766157700993563,0.0,0.648940328699076
465ac1b6-55c6-4fa5-8023-55d78e76064d,0.815425132485922,2.0437606414246443,1.0,2.7588501949551247
465d48e3-8a3d-47bc-8283-db3ed876f323,0.38565036435248135,0.2876249497053181,0.0,0.8115197565444796
474a8fd0-ae00-4387-a401-388536f83b5e,0.31977000529245075,0.18751824383950183,0.0,1.1018358821681316
47723ab2-ad4c-4abe-8277-db81312c5bf9,0.8816367530629095,1.818616704527134,0.0,2.3941783910707986
478fe270-1caf-4888-b460-0b3689a5249a,0.9419312244556964,1.6163252305770832,0.0,2.041299020299528
47d102f5-21ba-4c80-bb75-d0e601bae317,0.14659495787695045,0.3303355939433786,0.0,0.9145354988284251
480c05be-219c-4ead-87e3-637a297a7d16,0.9163662217125874,2.917536462848367,1.0,3.7379593226632135
4824463c-84ce-481f-b68e-494373722a41,0.01919194674198031,0.022815240452150068,0.0,0.33311985831498836
48555807-6ec6-49b0-bcf8-c47c361b24ef,2.426441105398326,1.0232930754100187,0.0,1.846984050937486
48e789a6-58ff-4ae7-9b09-3cee4204f3d0,0.6681350173597717,0.7264138470870452,0.0,1.1782670811191143
48f64f97-bcf1-4af4-b558-3916fb8392dc,0.6850310285615535,0.9061560513121285,0.0,1.5029520574546589
496be70a-f5e8-4a16-8d29-b23305e021da,0.7092833989200833,0.07642522601650734,0.0,0.5660831909430946
4989c4ec-c662-4f80-a5fa-3348aebc872e,0.45588406039976265,0.44920577054937655,0.0,0.9262971432712277
49a7c9c5-1f48-44a6-8da6-422c11ea2c82,0.3196825197913398,0.2594365382756696,0.0,0.6163234730352192
4a3171f4-22f0-4cf5-839b-ca0224513935,0.8197795746106191,0.6277827215646484,0.0,1.1259927207622402
4a885cab-078c-40c5-863d-c87fc5700241,0.8133757752919558,1.352329306088847,0.0,1.788974923315614
4b228e4b-b93a-4ab4-bda1-3b988b293bc1,1.11059107293744,1.6539943038818974,0.0,2.268221163071509
4b335d5b-f679-49cc-8f6c-d50e7166b1a1,0.19001183019137274,0.4167065944018401,0.0,0.9601559238615528
4b3af4ab-8508-4650-8c50-d1eeb2fdb0d7,1.911296691875502,2.9707593397820635,1.0,3.572682880457484
4b61ba3f-de7d-4739-9fb4-8960162c2816,0.20718722454258157,0.188917439421841,0.0,0.5307340377829006
4b7c972a-0bd8-4f54-87bf-3e7a2cf70ace,0.4076726410370413,0.581710334457313,0.0,1.2459736629604004
4bfd50e0-9cfb-4d63-a6ce-c15d7c8a0753,0.2367452702749165,0.25837416650925643,0.0,0.5837933260914251
4c7cbb69-bab2-4920-aed5-80dc05cca13d,0.47977259893089375,0.3760936106570804,0.0,1.3751415074360878
4c917a65-e32f-4c48-8431-49ce147f2082,0.4547857478927388,0.3905276634089767,0.0,0.992707127473301
4cf1c6fd-2ead-4e81-9675-80daaf022ebe,2.5432667859461717,6.777317911005769,1.0,7.772263663938122
4d8aad49-3d1d-4089-b075-b84cc75390b1,0.5164065978712339,2.330498504338556,1.0,3.3304972414937977
4db7483a-29d8-4bb5-b290-86fb0b148267,0.6177671416442069,1.8121853645105785,0.0,2.599204543500594
4e06ed82-5ecf-4fab-bed8-52a00336fe11,0.8724016772757831,1.899832835181619,0.0,2.750153416145513
4ebbe2fd-bdae-4a57-a871-901b20b29774,0.29638473228985396,0.36486249320353614,0.0,1.1382049672695884
4eca2c9a-f29e-493a-aaa8-2515342638a6,0.7280865147254487,0.9813462903152541,0.0,1.4292813346343436
4ef94a91-7f4a-4e71-9a97-d5681504abdc,0.1540188734118054,0.39905777215830074,0.0,0.7574064177843436
4f2ca68b-a7a7-4ae2-9cee-b3b72bcdff5d,0.6427805050423336,1.5111566763800974,0.0,2.256342564672543
4f2cefd1-5b91-44ec-9a55-ea72bceb186d,0.2485168761526396,0.32660639558877236,0.0,1.2186816920977557
4fbea319-936d-41ba-b27f-4f9c08fab80c,0.28901705106997244,0.7380634418093156,0.0,1.2338569997292688
5026c01d-990d-44b7-88a7-942f5f76d4d2,0.9545197186784155,2.5289928107815216,1.0,3.528992810748204
505146e0-8ae5-4146-8da8-0f09b96749c9,1.6581118394788612,1.2691768929397242,0.0,1.7987786690958238
5060440d-5555-47ed-b919-35390d72efb9,0.24922031020725438,0.3350489956977299,0.0,0.8126276597719153
50677caa-04d1-4aa1-866e-8f15323305c4,0.4306079256979047,0.9607874064132572,0.0,1.3241529881772856
50977085-f57b-4243-929c-1a5f7d9284a4,1.0629675851820939,5.255345211864302,1.0,6.0859765342203485
50b08823-e418-44cb-960b-68a9a4be958f,0.47096404008094833,0.7777182899841256,0.0,1.7250911153425528
50d540f3-98bb-488a-9cb6-83b455202b24,0.3313147239028614,0.36523983296894186,0.0,1.001217306632183
50f5f3bf-7f45-4659-9196-ca73d49a72bf,0.965706306498888,0.12161773006376468,0.0,0.9244437849052671
51440e2a-9aa2-49b7-95b6-233aa8a95266,0.36077871628103975,0.6158162059231522,0.0,1.2144031571067013
51478967-ffa7-477c-8f0f-485b01db8a16,0.09987379340207707,0.12335176671988009,0.0,0.7329288006571665
515cb660-7fda-4fe4-8a1b-a45a946fffcb,0.21001595086703312,0.5610197399764344,0.0,0.883845673125309
51a54d12-964e-45b6-be64-1ccc9566b658,0.35847360779360277,0.06729848167677567,0.0,0.8074200408120223
5226caa4-7861-4ad5-bf9a-f981298b442b,0.5830138172235552,0.6226312103539464,0.0,1.0992093155411549
523caf64-81eb-4c56-a227-c9105f4754bf,0.8877567335322262,2.4323891985413577,1.0,3.280707102890646
52936232-8ac2-4705-bf7d-1410ffd8a602,0.9701559258819323,2.6197464039815617,1.0,3.566427992332201
52b05927-89a6-4ae1-afc4-57be06322571,0.6002141749229258,1.6688549625013236,0.0,2.1336118928802197
5341c6ac-8264-481d-bb69-ce49af08e4ea,0.30694792714940117,0.2556690297452758,0.0,1.000045064794295
534b8589-adac-43bc-a736-38ec62c40650,0.7093996207358321,2.5670079958840812,1.0,3.1692832937598814
539427ad-f14e-4811-b0e8-224fac9fee0f,0.61379513003469,2.2394956107113235,1.0,3.206932644204585
53b97b2c-c6a1-48cb-9782-ea50ff2beaca,0.174354047799278,0.3383908732046791,0.0,0.7874840324964141
53fce931-5978-4e09-a1bb-1634044d2bbe,2.0525403706594076,3.3359455593766465,1.0,4.157796855509866
541db5d1-bb2f-4e79-b71a-3f25bb0d3d9d,0.6421336885556633,1.0421154430775499,0.0,1.5486612927075545
54519703-ef45-4616-8eb8-b7bd59100c28,1.6913268113340185,3.1406748879142614,1.0,3.894178695332103
54ca940b-46a6-4b2a-a711-ccdcb0d759c7,0.46858664442747583,0.9726412054203367,0.0,1.4389335487443473
55aa96bd-0709-47a6-a8ce-4321d5fbb049,0.466110397373715,0.6457845373066359,0.0,1.1113829108413034
55c17c30-8657-494e-9eb6-3babe5a9ccae,0.7826491709386851,0.44315601503872326,0.0,1.2165240709066665
55d42154-7f4e-431f-96db-153885f9adaa,0.4582910706009035,0.23035588556068692,0.0,0.9663369522550724
56219bb7-b13d-43f1-b0fe-d979c60a1ccd,0.39665398749647157,0.2759640184870429,0.0,0.7965202508375449
56800d61-d248-4c9e-a4dd-ae7c0c0c70d1,1.6997004668305553,1.6931315516985188,0.0,2.335693619181064
5691d22e-c261-450c-be97-9d45e14836d4,1.1695297137845162,1.942360090159153,0.0,2.7770437905112106
56dead25-475b-4cec-861c-c0a47a3c8e38,0.6098313655910549,1.5948768921645655,0.0,2.243904325313885
57169aec-d528-4ae3-a365-bc84f2f74b44,1.8838279954728807,4.041183060378968,1.0,4.77871549550526
5718d7cc-71e3-4f17-b886-52463fff1b2c,0.6178332962108188,1.0337729005535414,0.0,1.449342458438147
5739f62c-a24e-4ac1-b0ff-61ab8ca5ced6,0.12341155807931174,0.051352184797664964,0.0,0.39381825268764564
5790a282-b3f3-41dd-a28c-d90cf3834c6e,0.5974882086259149,1.047424787072429,0.0,1.5208480040395431
57c81174-4cbf-47aa-ba69-aeb4ce0d8a3d,0.2726740455856171,0.5272339554634666,0.0,1.106608667652771
58602790-eb82-4c6f-86f0-235ebd04a485,1.1516161903832745,1.0795747136613352,0.0,1.7600144124636659
590447b9-7137-4152-be58-6f28894d2122,0.8029551933204231,0.6189584640331358,0.0,1.1964163739430855
590edde5-747c-4a8e-b789-dbefe5390606,0.4123528140430705,0.3817011312189585,0.0,0.9313806892184691
59506a5d-c9e2-4c4a-9ed6-1307be561a23,0.3125994879374809,0.26703269972053806,0.0,0.7458591870766338
59611c16-c740-4e55-8abf-337cadd2f0c8,0.6700869941704586,1.2576233597095647,0.0,2.1924218071036528
5961492a-ab6b-4827-a729-f25e450ecca2,0.16389892195696346,0.5651871339483336,0.0,1.4072590918517909
59bfdf77-01f5-4f5d-891c-f44903df22c3,0.796838482518085,0.25306119961214196,0.0,0.779384666592073
59ca2986-fac8-4656-ac8e-6d72ed0f5930,0.81317631557642,1.1624600041903799,0.0,1.6875741313329802
59ce3ac8-bbdc-4f93-b0e5-24b7d379ee1c,0.13718259447052558,0.1793211079758451,0.0,0.4903519394893163
59dcc237-a6e2-488f-91c6-d3b27fc6a2f2,0.29175107600299294,0.5642390788150875,0.0,1.1394124520295332
5a2a8f96-c314-4cb3-a523-44b810077773,0.546952880366328,0.4190110286552254,0.0,1.0564982815290003
5a3160b5-b696-46fa-8874-f39680573255,1.4024579332560674,1.307951318875746,0.0,1.703961924987709
5b006948-9cc8-4aab-b3a6-d8307bc5a53b,0.3727508069380251,0.7853236592375908,0.0,1.350198474918291
5b537af7-282d-48c2-a080-888921773f0e,0.5806045919305867,1.2717863051885105,0.0,2.194747841779911
5b7d3324-add6-4040-a877-24e599d4b361,0.18054312793354266,0.16440087879936746,0.0,0.47645762763528454
5b7dff39-e217-4686-981b-a560241aa27b,0.6109339207916424,1.3535713559481397,0.0,1.9065331703963924
5b9b3a2b-2d1c-4eba-95e3-4128a919ee51,0.3788898279102827,0.6809390165141275,0.0,1.1816181032647082
5c14b45a-0828-4123-a7a7-20d2e4429a66,1.2860472507684142,2.48459132875263,1.0,3.2490224338461555
5c303097-9340-41c0-a2ce-69f81c763dcf,1.3680249382030332,3.190105444818343,1.0,4.190105030302081
5c495e5b-e5b2-4b3d-b4f2-99ec43cb156e,1.522639076603635,3.4080147075245426,1.0,4.280325020248576
5c76ab6b-2f84-45c4-84f5-72b82eb99164,0.507666251387593,0.48953974557994134,0.0,0.8760839146664283
5ca293a5-52d8-4f29-8703-890ecc4a2404,0.2544523198522481,0.31557443477065367,0.0,1.0657474055352993
5cd8e008-3c8c-41de-8394-aa7a92cd4ee0,0.6685610759090913,1.2981257859269848,0.0,2.2960789966411324
5d0320c6-1da2-4c60-88f5-3fce6cd41f0e,0.44283083605868084,0.07473395527086939,0.0,1.0747158493749782
5da4fab4-7676-43ff-9c17-bef0e9a610da,0.8148846093810067,1.6627511249766507,0.0,2.5143225681208374
5dc13fe1-0b19-455a-95dc-0b5f57a71cd0,2.3595049813367344,1.4733782932257053,0.0,1.9938391172983743
5e49a97d-14a9-4bd1-8985-e1fe09c30e0a,0.6076920531727749,1.8491142231994422,0.0,2.290233089228367
5e5dd2f9-a809-4f86-89bb-9659e1f6221f,0.7266103521896848,0.47373439588410954,0.0,1.054372623676724
5e66f1fb-5efe-4f7b-8a3a-4aa6dec7b213,0.8997559554775371,2.636272871811287,1.0,3.3497115853557653
5ea6973b-d349-4986-87c9-f60dcc6dcfaf,0.3729207865419203,1.6528006271943967,0.0,2.293822747103654
5f25dcd0-6f60-4adc-a82b-dc0a5b6f28b1,0.17310046695986647,0.08850292777555013,0.0,0.6241084417229381
5f2e491e-6af5-4d81-bfdc-4abccd3454fc,1.9550382219144995,2.8143884274074957,1.0,3.759978438794706
5f68f0c0-0430-425a-9384-9fee301a0e4d,0.2585904970977419,0.2681784859881868,0.0,0.7118005146832299
5fdc3dbe-bae2-477b-8289-04f7db161ef2,1.2110859017413893,3.0562869916095896,1.0,3.9693099910386276
5fe108f4-ea23-42ff-87fc-3bbf1f292008,1.0288135213916403,2.080271084213098,1.0,2.917582668630863
604e2d84-c476-4112-aa62-9039310d2125,1.7935636125011845,5.241307968152656,1.0,6.219006267947851
606413bb-0db5-4c1a-8010-636f9a664495,0.8883235329576338,1.4353083958288015,0.0,2.170449148696652
607c9dca-7706-47c8-98e3-7c595a45cbdf,0.6380652347733717,2.278415395196754,1.0,2.6776381404586678
6119aca8-fd09-4e11-a4e0-3b68ead42aa0,0.598920537038976,1.8763857156147992,0.0,2.337215489733324
6181bb22-d61f-4868-8a52-78c081db2d43,0.5619665955513692,0.973967802590642,0.0,1.7275733551632804
61a34c7b-b9d8-476f-aa8d-76836095a5c4,0.7258691574427638,0.6050367967706796,0.0,1.1953115908153364
62e12d41-8fa0-4ee9-a095-299551d3f758,2.198801931473348,3.6009369173914165,1.0,4.377177223025555
6320df9f-64e2-42f1-bb87-917617ce1d4c,0.6194887669737359,0.6886532541764733,0.0,1.282519511625022
633f99b5-87c7-4591-8947-c8b44389f87c,1.2555893002122789,1.1805798335313276,0.0,1.654349489867685
6353eccc-3a9c-45f0-b543-974c1e928850,0.6619821737981098,2.1456954355961466,1.0,2.8684987131380106
6367f6b8-5b05-4b7c-bfd6-ab4321d13d76,0.7269251146420633,2.484699888185612,1.0,3.2233460486189034
6385caf7-6774-4207-b558-2cee5f236890,0.42807483342046954,1.2546769998676173,0.0,1.8275549549732313
64079a7c-2c50-4d38-9de7-74e4228eb831,0.6548109411187133,1.8107640799658007,0.0,2.3785097262996926
6441769f-d637-4796-89d6-910508f4b91f,0.8437004263701335,1.8146189715971381,0.0,2.459230487032034
644446ea-7d0f-4fba-bcdd-58540ff6fdf1,0.3174960942139958,0.23135093026835107,0.0,0.8847994534994529
644e0696-d5a6-4b15-be3e-32d22d6ea86d,0.7859322606222601,0.3573567174156816,0.0,0.8483395690250282
6503db4f-fe5d-41b7-be66-b0a18240f415,0.4949255695378925,0.11488567875814519,0.0,1.1148856698710903
653ff3c1-fe3b-4db1-8b16-f8bf26e6131b,0.22173226779855593,0.9413414982885258,0.0,1.5857910008376115
659f0d2d-bc7c-46ef-9e3e-c075083ecdbb,1.7007443494718386,4.710383827991394,1.0,5.391039187542784
65a036b8-d34a-44bc-a641-24b58d7800a8,0.1488207323381797,0.47379237765032833,0.0,1.2447888734718826
65b85eb1-29c5-4d99-8b84-d77119a2ccae,0.4841485753277444,0.35352562638503016,0.0,0.867604716622389
65e42d1d-262a-41ee-844e-f4181bb2eb36,0.21786773225999523,0.34765978962523975,0.0,0.8035556831870835
662b7034-3f08-4e5f-9fc8-7aeadcc54b11,0.10572491546649125,0.06268650318284077,0.0,0.6523217952274624
664f0dc6-1d55-41c6-9e2f-308623caff33,0.17832994698744428,0.42157987762972693,0.0,0.8469286029107314
66719e89-8f20-41d7-b1d6-7bf341288886,0.39216614702494734,0.6025811318826215,0.0,1.0002235544346605
667ecc6b-f958-4212-bde9-3a728f8cb912,1.1708344186674269,0.6718428315931979,0.0,1.1642145714745773
67214c6e-989f-4258-8b0b-f458141f6d32,0.4015395162620978,1.0776801533172062,0.0,1.7038171837245737
680f055e-43e9-47fd-b8eb-21b33abd360a,0.620080564693263,2.143966243417823,1.0,3.1439661060309447
681ce160-fbe5-4fd7-88d2-903281d04d61,0.7321266328365877,0.9380231923625781,0.0,1.565949223240108
68e933c3-9970-42c7-bf3f-dab95a69ba9b,0.2085310120482563,0.8627337563825136,0.0,1.384754678498409
691d5200-f19d-43f9-8ba0-bcb52fbac62f,1.069516201882544,1.2970755641189056,0.0,2.1602118473173917
69aaddf6-cb4c-49bd-88ed-d102548d8556,2.567070904975696,5.847605567647564,1.0,6.7820185920397895
69cccc3f-301c-40d9-a620-599a8dffe79e,0.42582870899717323,0.4388567481704125,0.0,1.144934488796007
6a1a4ae4-3356-443d-8560-0a983ef1c123,1.0043136827688317,1.0463166263492474,0.0,1.7580139587474108
6a27d06e-6e35-4fb8-8b01-ddd8050435ce,0.7454154959295718,1.8285341719563832,0.0,2.2773927019318747
6a6a1445-e284-46f5-a585-9ddf25922a82,0.056255463627382235,0.017511050801711094,0.0,0.3176620171363621
6a9e026b-84f4-4b0b-b772-444c4173c117,0.1210110656971417,0.2871411787506503,0.0,0.6449625301581494
6aae2c7f-a87c-4eae-a328-ef5ce19356a9,0.8361532374636756,1.589174408808481,0.0,2.2163675866975803
6b919bd5-15ea-49cc-8e0e-c79cfe895971,0.8650888597405889,1.4293229509286007,0.0,2.3274637506007685
6b9e31d2-629c-4d70-8e00-6ee3ced3ab36,0.3621195853061645,0.5302814079287361,0.0,1.1940043268123315
6be6ee6b-e4af-4b46-9ab5-6d1584f3c94d,2.524402625704728,1.7893104559900046,0.0,2.518505839509989
6c45ff6f-f886-42f8-9400-dbecf1894d8a,0.37800935798718965,0.392956458311827,0.0,0.904194371147146
6c558987-1b29-48b0-b79d-abedb8f7349b,1.5033668124876693,1.5498614356379445,0.0,2.086553641861712
6c5d43b2-898c-453f-889a-cd631f6588bf,0.9608982539653603,2.6865014368514255,1.0,3.241734675029725
6c9eb700-c284-4235-ada9-46da0b2dd099,0.3737217039202866,0.31036605713027626,0.0,1.2021706652681077
6cc1adad-9606-41e8-b0ae-d1b66f764157,0.39478927998808594,0.5308003443653924,0.0,0.8332818795289458
6cd6d658-dcb5-4981-948e-a61fca048d70,1.9213229281877093,3.083580542568545,1.0,3.6253288609480285
6cd835d7-aeed-4559-aa3a-7bac1172c2ea,0.45880611561010487,0.9858111772778767,0.0,1.4344772088857976
6d547e4b-88bd-46e0-bf27-a90c7ade0900,1.3530048160028236,2.7676211326300457,1.0,3.7676155227673815
6d95ebf8-7b64-46fc-8dd0-cdfe112abfab,0.6419086213462382,1.4541147310191485,0.0,2.177981840049711
6da698b6-3f2d-410b-9170-93252a516c70,0.7370282300073983,1.7932094334663022,0.0,2.3258831880573005
6de24675-b5a5-4ed2-978d-ac6ca63db6bf,0.439760448696683,0.7187926774099166,0.0,1.2114923971483715
6df35bb1-a4d3-46a8-a7fe-216bf9573ccd,0.07870658255082111,0.09975833866795401,0.0,0.41080157064113254
6e72c987-cd87-4dc4-aa4d-81fd0655ff6b,0.34270742627198264,0.48035830811166186,0.0,0.961809231387559
6edd7e43-fa9f-4352-a573-b37efaed0a69,0.3120364027031724,0.08576350725264693,0.0,0.7972451145305023
6ee9f2cc-b241-4427-81ab-bde144125401,0.4089971994051646,0.40540832564996426,0.0,0.6948399052638177
6ef1c582-2d35-476d-82ec-34fa68f566ed,0.41715341923164584,0.3775237686200614,0.0,0.9029609602006705
6f58ee05-5906-4c70-888f-bbc3d0d1788a,0.4425271631496212,0.4103028760884038,0.0,1.0047564720750541
6f850270-0513-49f6-adbd-ba1ab103bdb8,0.41463971058322163,0.32276692910534016,0.0,0.8826603666873347
6fac0528-71e8-4f03-bada-64e47d47b1a5,0.26997174996981926,0.14545063067563135,0.0,0.6759970844877194
6ffd696e-2332-4282-a3a0-61a9746c06dd,0.3921787909940529,1.323131310929231,0.0,2.184908990052839
7035b26f-7541-434a-90b0-36a458d10213,1.4176953989114358,2.733952771013805,1.0,3.240306990890519
706201df-2537-49dd-8705-06b84db69fd3,0.34726217545045895,1.2632941473312524,0.0,1.8603481251894547
70ebb5e6-f8f4-46c6-ae32-6aa6eba9177c,0.31931060388872795,1.0430709621441725,0.0,1.6232135417790943
712338fc-2f8b-4630-b9d3-f05e0faf84eb,0.9870195394108777,1.8394514019466301,0.0,2.4621729838693627
719cac96-9a25-4d0c-a9d1-a4dda7655818,1.0450618245290064,0.6477874846604742,0.0,1.2449083827818364
71e286d4-902b-416d-839e-e3f87178d600,0.5131667178187829,1.4889100570368512,0.0,1.9148234474189088
721c840d-b781-4722-ab9e-f9f62601f9d9,0.06874942073446849,0.23525390029209384,0.0,0.6732795461640458
7227b0a2-12cc-4c21-a2a4-a75149534b0f,1.1535221347049212,1.3689338488921745,0.0,2.368849280795848
72468c16-bd8c-41c2-a305-f0d3b9223b71,0.8587348026675554,0.8071461271660997,0.0,1.561073260230227
729c6b59-c20a-45d7-96f2-18a905500f54,0.7211434949332719,2.5923339991427232,1.0,3.592299605765695
72ab6c8d-3758-4c07-9945-6e74461511e9,1.0380071543679639,1.0002619457501971,0.0,1.7131484139515714
738d0fe9-f3f3-4ecf-9a75-917a18b2f872,0.3430997946086761,1.05477249784321,0.0,1.6233539649563387
73a42baa-b96b-4fc1-9d1f-550057f293c2,0.5971210959022294,0.2873068031762715,0.0,1.1843099305330502
740edfa1-ef42-4a46-9c49-7633e685cc74,0.25852337052792174,0.3559877815237646,0.0,0.8394912069469035
741819ad-ca9e-443b-b265-fd8916e6b4e6,0.41349589012185883,2.132613263735093,1.0,3.119574489992082
741e5598-d1e8-40a7-ad3d-910a3186103e,1.1963305606511376,1.284182497170715,0.0,1.7687477886117708
745b7119-35d7-4fa7-9d6a-37b4ef77443f,1.2938066726364836,1.117443971195799,0.0,1.8747879934206946
74688103-7c84-4dd2-88f5-1a9bd84b0d08,0.36685319069736083,0.4015113541331939,0.0,0.8636129325070947
746c973b-05b4-46ff-9556-c577633599ac,0.5898463330649034,1.9103663853516808,0.0,2.3490434405540146
756c8e1a-4815-45ed-89f7-7d8205b9213b,0.23678823163434334,0.1640903709106035,0.0,0.7598010935093843
758f7517-e10d-4fdf-9aed-0a9a4c8803d9,2.2401331111864615,7.905689616094979,1.0,8.771248209260921
75935121-d064-41f9-a9f1-ac3bb942ba62,0.6814844026979199,0.6623863903163448,0.0,1.2391131355182639
75a0546d-e2f6-4852-8d85-8347ac92d6d5,0.39761885906780664,1.2548989793324228,0.0,1.7357520921297607
75ea1c9b-ef56-4b8e-9098-6ffc61164a9f,0.785085528225786,1.4067230400331014,0.0,2.151853019985062
763a3ee3-8e6a-433d-9739-0495f6227f6f,0.9538334950005088,0.6977317551490804,0.0,1.203171414233282
76d17c08-1be1-47de-915a-f2b83316cbac,0.8994120371723499,3.0167507971484393,1.0,3.4424300492494986
770faa25-b2b9-4bc0-9aa5-340e93310cbf,0.4313337428479437,1.84721268584127,0.0,2.847211520800183
7718ea0e-644d-4034-b8ce-b7bd2fecbbfb,1.0135768290324494,0.578113088357042,0.0,1.3730629594334638
773eca6b-8f2b-4bf2-a545-0f43636a153e,1.0629678160640321,1.4282048634420323,0.0,1.7322409947899797
77422cac-6bba-4d41-aaed-9eb89fc96a49,0.15655563861237762,0.16091777110252287,0.0,0.46834289561352377
774d1bb9-8b94-41da-879c-95c0e7e704a1,1.0460740913639688,2.344400796957515,1.0,3.177857342721079
780b10f3-aa45-480d-a13a-ca4c6a7a580e,0.5094257535053092,1.8735205175136251,0.0,2.868447502762249
7823cc76-46cf-4ec5-9c15-0aedeb8ef65b,0.21840894859494533,0.7042123905374337,0.0,1.1602816969226368
783a7736-0ebb-4a27-8016-f6a142056f8b,1.0871741837954796,0.7399829749469368,0.0,1.2485905069527838
78a9277e-8a74-4b92-b5dd-297493728e8a,0.8079585482726537,0.9214336617411645,0.0,1.5806969558818702
78c8cb2d-87c9-4960-b67e-58ad3a277457,0.609349767126128,0.25093178666332416,0.0,1.0746903392700107
7910e461-347c-4a70-be02-3293ee8fe8eb,1.2913437396280434,2.809147510934284,1.0,3.58437047432359
791c71d2-ff11-4f80-bf79-4a19c03e056f,0.33079414108122934,1.7031176136622115,0.0,2.3377815771010737
791ce20d-3348-43cd-b48d-e92021a75a6c,0.44561900852984737,0.7965697219077118,0.0,1.7742764214273867
7923aa7c-80cd-4947-aea3-8889690e0ac1,0.4900861786814266,0.6580708563379574,0.0,1.3919907770199076
795fbb4f-2290-486e-84d2-f3049ee0dd6b,0.12406757168857728,0.27496612627013883,0.0,0.6906729105952121
796aa0be-8fbc-4065-80d7-39223945454a,4.285285134025779,11.39892395545496,1.0,12.398920751773161
797c62c5-a71f-4c95-a9ec-a65dff71b426,1.2676043545085958,2.2775153935857695,1.0,3.2775153917239512
79a6cfac-f31d-4153-94d9-a7d4c40703ed,0.27603823028119034,0.5911177469796954,0.0,1.2313104588373023
79c8ad8f-5046-4cb8-a325-834cdf07bac6,1.5411423562884177,4.002833051312293,1.0,4.916945367088779
79df9b44-a0ed-4bd4-8bbe-a14a4b955004,0.6405329869056542,0.9773221372759591,0.0,1.810704589673947
7a308885-ed8b-400a-b379-8bd37b5d1679,1.1059147708853632,1.7620916095742987,0.0,2.375181057249799
7aa8c0de-bcc5-44cf-9646-c340cceafbe7,0.2809361453061623,0.7077086934295683,0.0,1.274748038446898
7abf5637-d4bb-4959-8f84-de2df1eda9f6,0.3086951151468732,0.8406940115145869,0.0,1.6377809869501094
7ac4e1e5-b3c7-4ac6-ab73-32bd8c89f01e,0.5360606073598148,0.8942873126563498,0.0,1.4502545610122946
7b072db1-3ce5-4cdf-891d-8f56c11c4df0,0.44781427656840855,1.234698096560438,0.0,1.597220663178561
