sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
002a1d47-f12d-4d76-9108-d2da39f15ace,0.3848041709352471,0.058438031520254966,0.0,0.5988564803876124
002ae150-9df0-4be2-9674-9579cf57e90e,1.8703744222764151,3.3290425645826685,1.0,3.8954008203929003
002b034d-2196-4d74-89d4-5db8fadcd34f,1.1029573705951163,2.377516140594581,1.0,2.8443511142454687
002b092f-16ba-4cc9-8153-ff327c2e15fa,0.5496713000578624,1.1269999451558268,0.0,1.750572086294325
002ba5cf-202b-4e38-84a1-13ab1651cff4,0.4201012559956823,0.6283028465136887,0.0,1.2663961950907048
002c7ea8-1030-44b8-acdb-fcf4e3e9e30d,0.45666607311832597,0.14056343836849855,0.0,0.5947467632385908
002cb1d7-7559-4c5f-b69d-5f3bad272489,0.15458257604371925,0.2283900316418689,0.0,0.7929480566159357
002cfc79-a463-4eff-9d80-1bd0eba5c8f5,0.8947767952088881,2.3462946991119757,1.0,3.298471044093618
002d252b-2abb-4d0a-9037-422dc10364f5,0.4803963992032604,0.2737479738225871,0.0,0.7825866199808937
002db838-849d-4fe2-b014-01b8846ecdf4,0.6203408579136892,1.5286757167079326,0.0,2.019695844632312
002dc313-344c-4522-9a90-290538d2a445,1.1761873938432594,0.680734924937031,0.0,1.644361055219754
002de2ad-75dd-4be0-9b12-83440d2affc4,0.5390104827286943,1.61143581331262,0.0,2.1068034924141275
002deeb3-4b91-4be2-acaf-a03e8258dbea,0.07718887107894536,0.1432231855746978,0.0,0.47525911090154327
002dff4c-8c7f-45d0-8fbf-696d113884fc,0.6946288223609456,1.5219095193861503,0.0,2.2726935761956915
002e3bf4-638c-411c-b191-baf847bc0c07,1.6374753189749092,2.787993977572449,1.0,3.784400570571118
002e7f5c-d55c-46f8-ac9e-0cd97359935a,0.36579370634743996,1.1857754911249436,0.0,1.7580601218388474
002ebbfc-244b-48c1-a166-90f809117147,0.6118299657546179,0.4897474354320767,0.0,1.019479957638595
002ed19e-24fd-4c80-9815-2badc6a756f6,0.36534040204547974,1.0955467326703734,0.0,1.7098352906098175
002f0863-312c-45c0-b3db-165d827948db,0.5446844240431069,0.6482207683814699,0.0,1.0787411445595092
002f6040-a4f3-4c43-8272-567890ca5296,1.1381910651127558,1.112301055169224,0.0,1.5699574316440557
002f684e-40a5-4ed3-a513-cb0d0e3e1ca9,0.42076078335890704,0.8025125145762325,0.0,1.2366263195247322
00302719-f968-4013-b6a9-1a4231c3491b,0.6915284395221746,2.357178001926224,1.0,2.950592813110751
0030993d-1b01-4797-81e6-ab8abc4decf9,0.7141072800973032,1.1332659541403485,0.0,1.9742432065032585
00319e4b-87a8-406e-b567-71149ed49624,0.19167960202437112,0.5137666589753116,0.0,1.4162074106369142
0031c325-c203-4e10-8467-628a7fe4b7d4,0.5261919961692249,0.8212035665068815,0.0,1.2814005117106249
0031f113-2f78-4f7f-befa-ad9594333724,0.2913434569981948,0.27898888751774864,0.0,0.5812820157549828
0033294e-8be0-4b89-a310-d739fd58db6a,0.4269964082891399,0.6421746089247499,0.0,1.2038420559393406
00335024-91c9-440d-8151-4d1a838a6a2d,0.9285986550921947,2.1832717617425867,1.0,2.7820972211510133
00335328-f775-4d3d-b753-26673465ca90,0.4308864862154324,1.49835219415737,0.0,2.0752336309381754
0033764b-1250-41b9-8869-6359aab87488,0.447838850271393,0.7472910973591941,0.0,1.2257398737544933
0033b14c-f335-4bd1-b6db-ad31da9f9a6d,0.16555428006912692,0.6127032743510589,0.0,1.574643891199005
0033c0df-89b7-42e8-b07a-1ef9d1e403c9,1.462736907920385,7.134269002594614,1.0,7.533923500823698
0033deac-0b52-4768-a031-b5bed7e9c1d4,1.0747174527431516,1.7528894768496583,0.0,2.4817158689155585
00346844-3140-4966-a728-3e01c78de3fe,0.3934350995862986,0.13333418844967054,0.0,0.5774046183747046
00347705-fcb7-40a0-a9a9-b1bbe758bbd7,0.6515271446999289,0.05372057126466793,0.0,0.5925902894709999
003477b7-792b-4b09-8b73-2739bfd5d4d2,0.6789163828051386,0.8388312144977839,0.0,1.5121978308377084
00350262-9973-405b-86cb-4b9c5820a4ac,0.6438504131395859,0.9643471086088514,0.0,1.4638821895780922
00353bad-2906-47c5-beed-ec1f4c6a1f3b,0.3202294680527923,0.31887354231506027,0.0,0.8150083900486864
00354a12-ff05-44a2-ad15-a6863ef40b20,1.4735861905000114,1.1679096485573102,0.0,2.111940325359375
0035770b-643e-4907-8053-f27c66c4eea9,0.29217843618321204,1.0114909264177538,0.0,1.5952038216197362
00368457-d512-4822-be48-71cc9b606f75,0.8656716931502023,2.234759467607591,1.0,2.944927137657823
0036c164-ec3a-4990-9505-94fb785597ad,0.23146129843791494,0.4588700551468735,0.0,1.0246115602732526
0036c301-6ae8-420e-92c2-b996f90a27dd,0.424876222021304,0.7655286944356988,0.0,1.2406772343656782
003700c0-9d45-4fc7-869d-786460b20c03,0.17927805832375135,0.32932058372113393,0.0,0.7805788939627408
00375d61-7502-44ba-8e9d-83c8193c90e0,0.31638306548096323,0.15914307328448532,0.0,0.7378279090133533
003793c7-0d82-4c75-bed5-d64a6ddd8e1a,0.6324591439308463,1.47914373495072,0.0,2.477750771403468
0038939e-83ae-417d-bbf4-a7d92529e238,0.457398870856238,0.6894028459895734,0.0,1.3308450719914946
0038f5f8-e47b-4b3b-89e7-8a34b8e7b852,0.2356087381914328,0.5796919607383957,0.0,1.218902736196687
00391f55-7dc9-4d8d-92ef-28999a8e02ce,1.9242047495542283,4.586672715051294,1.0,5.360692861829129
003944f1-d27a-4989-b88f-7736e7124a02,0.6219031690356005,0.08563287249183855,0.0,0.6298150221018779
003a28af-8c90-4710-9ebf-5665fb40888d,0.3355143707734907,0.7516035456176379,0.0,1.2145353823885754
003a3296-1259-432e-810d-6140ea659899,0.45346962206468483,0.4107389204790271,0.0,0.8507901821456976
003aa3bd-b76f-457d-9bc6-976f3e789df0,0.6406021791858656,1.052779411804346,0.0,1.6725047227565344
003ac1f2-0af0-426b-844b-ad4996a5e95c,1.390242214955258,5.809445686090498,1.0,6.809444526121233
003afe92-2abd-40ca-ab73-812779f38438,0.2978673654134143,0.588175884575942,0.0,1.5881758843454583
003b2510-d448-4de9-9814-0729760e1d10,0.38835715984961156,0.5881630760248858,0.0,1.167988484086022
003b3da9-5a47-4210-8729-a1110c74e4ea,0.9853017568700645,2.4569002639116744,1.0,3.234741336645552
003b6955-c47e-42bd-9ff2-30a4f27ab890,0.688655731967104,0.511450501403544,0.0,0.9990395383472649
003bd10e-8b91-4eb2-a021-42ece3a55095,2.652872841298698,8.602650834194444,1.0,9.317196722678059
003c2f89-0402-4723-bc38-0b7401259539,0.14617816988603552,0.25411614636789287,0.0,0.560092804857883
003c8249-90b0-4e43-acee-f4f2372a7042,0.6555496232050845,0.9190344808322592,0.0,1.4491552236929477
003c9ff4-0c3f-4058-b34f-4f8b67c88f7e,0.6150315217334773,2.0956389622875897,1.0,2.822155800477331
003d4dd5-7266-43de-ab89-ccd8227efc5a,0.28112026188627337,0.2923189142054701,0.0,0.592406542157431
003db3d3-f11b-4613-b3f5-7886dcff7499,0.6722871601318552,1.2961844168765952,0.0,1.7936018721235936
003dde2b-0e14-4d60-84f2-78b7b51db9a1,0.6185378820380727,0.8231481116548359,0.0,1.560119530616849
003e9185-53b3-449a-acc6-71571c3e9a7f,1.5917006636316156,1.4010166518690481,0.0,2.1052728400524527
003ec831-84a6-4da1-9031-f56134bd9a59,0.0643350506321954,0.10370695492618695,0.0,0.4085709726702703
003ec8e5-e327-47f2-8aa3-3547011fff56,0.44377373750036025,0.8379578770061602,0.0,1.39475433223177
003f00b0-4471-45e2-a52f-0e678d612877,2.6186362189553543,6.470602372559105,1.0,7.46429886760969
